r,ThetaLSP,ThetaB,ChiLSP,ChiB,Phi,phi
29.67432247811917,-1268339.884765625,-0.006126933102827525,2449398811.781061,68.67537773674914,1.712462390593607e-30,-1.6826668639186209
29.677655922567286,-1268027.4658203125,-0.006118173582188247,2449398811.781061,68.67599839366693,1.6934527637828916e-30,-1.6826810997509245
29.6809893670154,-1267715.15234375,-0.006109416933580913,2449398811.781061,68.67661880561813,1.674658100625162e-30,-1.6826953303757732
29.684322811463517,-1267402.9443359375,-0.0061006631557645186,2449398811.781061,68.67723897279241,1.656075659845315e-30,-1.68270955579574
29.68765625591163,-1267090.841796875,-0.006091912247498721,2449398811.781061,68.67785889547403,1.637694730952805e-30,-1.682723776016486
29.690989700359744,-1266778.84375,-0.006083164207543845,2449398811.781061,68.67847857379596,1.6195142380088413e-30,-1.6827379910399314
29.69432314480786,-1266466.951171875,-0.006074419034660883,2449398811.781061,68.67909800779637,1.6015341852612547e-30,-1.6827522008675782
29.697656589255974,-1266155.1630859375,-0.006065676727611269,2449398811.781061,68.67971719751348,1.583754576957933e-30,-1.6827664055009273
29.70099003370409,-1265843.48046875,-0.006056937285157327,2449398811.781061,68.68033614298561,1.5661754173466878e-30,-1.6827806049414802
29.704323478152205,-1265531.90234375,-0.006048200706062046,2449398811.781061,68.68095484433537,1.548795909052824e-30,-1.6827947991910703
29.70765692260032,-1265220.4296875,-0.006039466989089082,2449398811.781061,68.68157330184613,1.5316062170666344e-30,-1.6828089882552784
29.710990367048435,-1264909.0615234375,-0.006030736133002534,2449398811.781061,68.68219151571674,1.5146034264553678e-30,-1.6828231721368112
29.71432381149655,-1264597.7978515625,-0.006022008136567392,2449398811.781061,68.68280948598522,1.497787541169893e-30,-1.6828373508371641
29.717657255944665,-1264286.6396484375,-0.0060132829985490854,2449398811.781061,68.68342721268964,1.4811585651610805e-30,-1.682851524357833
29.72099070039278,-1263975.5859375,-0.006004560717713936,2449398811.781061,68.68404469586811,1.4647165023798526e-30,-1.6828656927003136
29.724324144840896,-1263664.63671875,-0.0059958412928289295,2449398811.781061,68.6846619355767,1.4484613229369529e-30,-1.6828798558661167
29.72765758928901,-1263353.7919921875,-0.0059871247226614965,2449398811.781061,68.68527893209782,1.432385851015373e-30,-1.6828940138599198
29.730991033737126,-1263043.0517578125,-0.0059784110059797335,2449398811.781061,68.68589568569583,1.4164846592725267e-30,-1.6829081666856225
29.73432447818524,-1262732.416015625,-0.005969700141552625,2449398811.781061,68.68651219640856,1.400757751383129e-30,-1.682922314344714
29.737657922633353,-1262421.884765625,-0.0059609921281496,2449398811.781061,68.68712846427391,1.3852051310218435e-30,-1.6829364568386853
29.74099136708147,-1262111.4580078125,-0.005952286964540976,2449398811.781061,68.68774448932986,1.3698268018633354e-30,-1.682950594169026
29.744324811529584,-1261801.1357421875,-0.005943584649497291,2449398811.781061,68.6883602716144,1.3546227675823183e-30,-1.6829647263372263
29.7476582559777,-1261490.91796875,-0.005934885181790195,2449398811.781061,68.68897581136093,1.339589235322919e-30,-1.6829788533465748
29.750991700425814,-1261180.8037109375,-0.005926188560192003,2449398811.781061,68.68959110885075,1.324718443866794e-30,-1.682992975202238
29.754325144873928,-1260870.7939453125,-0.005917494783475252,2449398811.781061,68.69020616416964,1.3100101665881959e-30,-1.6830070919058098
29.757658589322045,-1260560.888671875,-0.005908803850413369,2449398811.781061,68.69082097735532,1.2954644069048856e-30,-1.683021203458774
29.760992033770158,-1260251.0869140625,-0.005900115759780444,2449398811.781061,68.69143554844558,1.2810811682346699e-30,-1.6830353098626156
29.764325478218275,-1259941.3896484375,-0.0058914305103512365,2449398811.781061,68.69204987747828,1.2668604539952939e-30,-1.6830494111188192
29.76765892266639,-1259631.796875,-0.0058827481009011695,2449398811.781061,68.69266396462034,1.252800712936447e-30,-1.6830635072296563
29.770992367114506,-1259322.3076171875,-0.005874068530206111,2449398811.781061,68.69327781015211,1.2388937128482337e-30,-1.6830775982007813
29.77432581156262,-1259012.9228515625,-0.00586539179704304,2449398811.781061,68.69389141422478,1.2251382516081859e-30,-1.6830916840342836
29.777659256010732,-1258703.6416015625,-0.005856717900188935,2449398811.781061,68.69450477687592,1.211534332395117e-30,-1.683105764731642
29.78099270045885,-1258394.4638671875,-0.005848046838422105,2449398811.781061,68.69511789814312,1.19808195838784e-30,-1.683119840294336
29.784326144906963,-1258085.390625,-0.005839378610521084,2449398811.781061,68.6957307780641,1.1847811327652107e-30,-1.683133910723844
29.78765958935508,-1257776.4208984375,-0.005830713215265071,2449398811.781061,68.69634341673972,1.1716315092601051e-30,-1.6831479760218346
29.790993033803193,-1257467.5546875,-0.005822050651434152,2449398811.781061,68.69695581444942,1.158625986259763e-30,-1.6831620361936324
29.794326478251307,-1257158.7919921875,-0.005813390917808858,2449398811.781061,68.69756797140936,1.1457617675470322e-30,-1.683176091242227
29.797659922699424,-1256850.1328125,-0.005804734013170387,2449398811.781061,68.69817988765692,1.1330388560784774e-30,-1.6831901411690922
29.800993367147537,-1256541.5771484375,-0.005796079936300602,2449398811.781061,68.69879156322956,1.1204572548107047e-30,-1.683204185975701
29.804326811595654,-1256233.125,-0.005787428685982032,2449398811.781061,68.6994029981648,1.1080169667002658e-30,-1.6832182256635273
29.807660256043768,-1255924.7763671875,-0.005778780260997873,2449398811.781061,68.7000141925002,1.0957179947037659e-30,-1.683232260234044
29.810993700491885,-1255616.53125,-0.005770134660131987,2449398811.781061,68.70062514651201,1.0835556525894348e-30,-1.6832462896914382
29.81432714494,-1255308.3896484375,-0.005761491882168901,2449398811.781061,68.70123586047856,1.0715250714467115e-30,-1.683260314039999
29.81766058938811,-1255000.3515625,-0.005752851925893809,2449398811.781061,68.70184633443941,1.0596262535834678e-30,-1.6832743332811952
29.82099403383623,-1254692.4169921875,-0.005744214790092128,2449398811.781061,68.70245656843186,1.0478592017495555e-30,-1.6832883474164944
29.824327478284342,-1254384.5849609375,-0.0057355804735506055,2449398811.781061,68.70306656249323,1.0362239186948629e-30,-1.683302356447364
29.82766092273246,-1254076.8564453125,-0.00572694897505599,2449398811.781061,68.70367631666096,1.0247204071692295e-30,-1.6833163603752725
29.830994367180573,-1253769.2314453125,-0.00571832029339614,2449398811.781061,68.70428583114533,1.01334636088976e-30,-1.6833303592031157
29.834327811628686,-1253461.708984375,-0.0057096944273595795,2449398811.781061,68.70489510622376,1.0020955258616689e-30,-1.6833443529362306
29.837661256076803,-1253154.2900390625,-0.005701071375735056,2449398811.781061,68.70550414200069,9.909675543671861e-31,-1.6833583415762956
29.840994700524917,-1252846.9736328125,-0.005692451137312204,2449398811.781061,68.70611293851326,9.799624489639319e-31,-1.6833723251247732
29.844328144973034,-1252539.7607421875,-0.005683833710881325,2449398811.781061,68.70672149579863,9.69080212209479e-31,-1.6833863035831262
29.847661589421147,-1252232.650390625,-0.005675219095233386,2449398811.781061,68.70732981389406,9.583208466614469e-31,-1.683400276952817
29.850995033869264,-1251925.642578125,-0.005666607289159797,2449398811.781061,68.70793789294432,9.476835168238594e-31,-1.6834142452358622
29.854328478317377,-1251618.73828125,-0.005657998291452859,2449398811.781061,68.70854573322593,9.371620112457864e-31,-1.683428208437832
29.85766192276549,-1251311.9365234375,-0.005649392100905315,2449398811.781061,68.70915333490778,9.267550702164238e-31,-1.6834421665610189
29.860995367213608,-1251005.2373046875,-0.005640788716310796,2449398811.781061,68.70976069802683,9.164626961145297e-31,-1.6834561196068794
29.86432881166172,-1250698.640625,-0.0056321881364631565,2449398811.781061,68.71036782262009,9.062848913188954e-31,-1.6834700675768706
29.86766225610984,-1250392.1474609375,-0.00562359036015736,2449398811.781061,68.71097470872463,8.962216582082682e-31,-1.6834840104724498
29.870995700557952,-1250085.7568359375,-0.005614995386188815,2449398811.781061,68.71158135642015,8.862728759226294e-31,-1.6834979482951604
29.874329145006065,-1249779.46875,-0.005606403213353595,2449398811.781061,68.71218776598228,8.76433534507032e-31,-1.683511881050003
29.877662589454182,-1249473.283203125,-0.005597813840448218,2449398811.781061,68.71279393764391,8.667010188879919e-31,-1.68352580874028
29.880996033902296,-1249167.2001953125,-0.0055892272662700915,2449398811.781061,68.71339987144184,8.570753312779692e-31,-1.6835397313674427
29.884329478350413,-1248861.21875,-0.005580643489617065,2449398811.781061,68.71400556741293,8.475564738893839e-31,-1.6835536489329428
29.887662922798526,-1248555.33984375,-0.005572062509287656,2449398811.781061,68.7146110255941,8.381444489346956e-31,-1.6835675614382324
29.890996367246643,-1248249.5634765625,-0.005563484324081269,2449398811.781061,68.71521624602232,8.288392586263245e-31,-1.6835814688847623
29.894329811694757,-1247943.8896484375,-0.005554908932797753,2449398811.781061,68.71582122895036,8.19637927513763e-31,-1.6835953712762348
29.89766325614287,-1247638.3173828125,-0.005546336334237401,2449398811.781061,68.71642597465275,8.105362367382178e-31,-1.683609268617287
29.900996700590987,-1247332.84765625,-0.005537766527201615,2449398811.781061,68.71703048318811,8.01534157501735e-31,-1.683623160909389
29.9043301450391,-1247027.48046875,-0.005529199510492022,2449398811.781061,68.71763475459313,7.926316918620731e-31,-1.6836370481539866
29.907663589487218,-1246722.21484375,-0.005520635282910913,2449398811.781061,68.71823878890459,7.838288418769515e-31,-1.6836509303525262
29.91099703393533,-1246417.0517578125,-0.005512073843261467,2449398811.781061,68.71884258615927,7.7512560960412805e-31,-1.6836648075064538
29.914330478383445,-1246111.990234375,-0.005503515190347308,2449398811.781061,68.71944614654495,7.665206297387873e-31,-1.68367867961832
29.91766392283156,-1245807.03125,-0.005494959322972726,2449398811.781061,68.72004947033528,7.580089745884108e-31,-1.6836925466935515
29.920997367279675,-1245502.173828125,-0.005486406239942676,2449398811.781061,68.7206525576528,7.49590201707307e-31,-1.6837064087339477
29.924330811727792,-1245197.41796875,-0.005477855940062781,2449398811.781061,68.72125540853405,7.4126431300930815e-31,-1.6837202657409496
29.927664256175905,-1244892.7646484375,-0.0054693084221391075,2449398811.781061,68.72185802301563,7.330313104082826e-31,-1.6837341177159977
29.930997700624022,-1244588.212890625,-0.005460763684978609,2449398811.781061,68.72246040113419,7.2489119581806295e-31,-1.6837479646605331
29.934331145072136,-1244283.7626953125,-0.005452221727388684,2449398811.781061,68.7230625430129,7.168435496030235e-31,-1.6837618065763604
29.93766458952025,-1243979.4140625,-0.005443682548177398,2449398811.781061,68.72366444892454,7.088837714459352e-31,-1.6837756434688935
29.940998033968366,-1243675.1669921875,-0.005435146146153702,2449398811.781061,68.72426611905517,7.010106006166164e-31,-1.6837894753406581
29.94433147841648,-1243371.021484375,-0.005426612520126772,2449398811.781061,68.72486755344119,6.932240388951048e-31,-1.6838033021930905
29.947664922864597,-1243066.9775390625,-0.005418081668906449,2449398811.781061,68.725468752119,6.8552408806140436e-31,-1.6838171240276254
29.95099836731271,-1242763.03515625,-0.005409553591303462,2449398811.781061,68.7260697151251,6.779107498955521e-31,-1.6838309408456984
29.954331811760824,-1242459.1943359375,-0.005401028286129206,2449398811.781061,68.72667044251854,6.703839994318482e-31,-1.6838447526487699
29.95766525620894,-1242155.455078125,-0.00539250575219552,2449398811.781061,68.72727093457117,6.629404010472108e-31,-1.6838585594414472
29.960998700657054,-1241851.8173828125,-0.005383985988314688,2449398811.781061,68.72787119153217,6.555775587218748e-31,-1.683872361227376
29.96433214510517,-1241548.2802734375,-0.005375468993300103,2449398811.781061,68.72847121343777,6.48295474111371e-31,-1.683886158007986
29.967665589553285,-1241244.8447265625,-0.005366954765965382,2449398811.781061,68.72907100032424,6.410941488712613e-31,-1.6838999497847065
29.9709990340014,-1240941.5107421875,-0.005358443305124805,2449398811.781061,68.72967055222792,6.339735846570764e-31,-1.6839137365589687
29.974332478449515,-1240638.2783203125,-0.005349934609593543,2449398811.781061,68.73026986918518,6.26933783124378e-31,-1.683927518332202
29.97766592289763,-1240335.146484375,-0.00534142867818721,2449398811.781061,68.7308689514259,6.199728865155137e-31,-1.6839412951076713
29.980999367345746,-1240032.1162109375,-0.005332925509722086,2449398811.781061,68.73146779922088,6.130873736404366e-31,-1.6839550668902805
29.98433281179386,-1239729.1865234375,-0.005324425103015118,2449398811.781061,68.73206641264727,6.062771621807505e-31,-1.6839688336815364
29.987666256241976,-1239426.3583984375,-0.005315927456883696,2449398811.781061,68.73266479174119,5.995422536762146e-31,-1.6839825954828647
29.99099970069009,-1239123.630859375,-0.005307432570146098,2449398811.781061,68.73326293653881,5.928826496666167e-31,-1.6839963522956891
29.994333145138203,-1238821.00390625,-0.005298940441621047,2449398811.781061,68.73386084707636,5.862983516917231e-31,-1.6840101041214346
29.99766658958632,-1238518.478515625,-0.005290451070127933,2449398811.781061,68.73445852351966,5.797885787297392e-31,-1.684023850962352
30.001000034034433,-1238216.0537109375,-0.005281964454486587,2449398811.781061,68.73505596613862,5.7334952449786444e-31,-1.6840375928238809
30.00433347848255,-1237913.7294921875,-0.005273480593517954,2449398811.781061,68.73565317507341,5.66980683814432e-31,-1.6840513297079756
30.007666922930664,-1237611.505859375,-0.005264999486042976,2449398811.781061,68.73625015036,5.6068205811154945e-31,-1.6840650616160544
30.01100036737878,-1237309.3828125,-0.005256521130883707,2449398811.781061,68.7368468920344,5.544536488212974e-31,-1.6840787885495385
30.014333811826894,-1237007.3603515625,-0.005248045526862644,2449398811.781061,68.73744340013266,5.482954573757835e-31,-1.684092510509846
30.017667256275008,-1236705.4384765625,-0.00523957267280295,2449398811.781061,68.73803967475698,5.4220729428571395e-31,-1.684106227498612
30.021000700723125,-1236403.6171875,-0.005231102567528456,2449398811.781061,68.73863571617638,5.361858192636975e-31,-1.684119939521024
30.024334145171238,-1236101.896484375,-0.0052226352098634354,2449398811.781061,68.73923152459363,5.30229813492694e-31,-1.6841336465798724
30.027667589619355,-1235800.2763671875,-0.005214170598632828,2449398811.781061,68.73982710004458,5.243392783046336e-31,-1.6841473486765715
30.03100103406747,-1235498.7568359375,-0.00520570873266224,2449398811.781061,68.74042244256505,5.185142150314719e-31,-1.6841610458125353
30.034334478515582,-1235197.337890625,-0.005197249610777943,2449398811.781061,68.74101755219095,5.127546250051459e-31,-1.6841747379891787
30.0376679229637,-1234896.01953125,-0.005188793231806876,2449398811.781061,68.74161242896123,5.070605091973099e-31,-1.6841884252079156
